ticker,month,mc,px
EMN,2014-05-01,1.44708e+10,94.5803
EMN,2014-06-01,1.43252e+10,93.629
EMN,2014-07-01,1.2776e+10,84.4416
EMN,2014-08-01,1.33747e+10,88.3988
EMN,2014-09-01,1.31218e+10,86.7271
EMN,2014-10-01,1.3104e+10,86.6095
EMN,2014-11-01,1.3362e+10,88.9022
EMN,2014-12-01,1.22294e+10,81.3665
EMN,2015-01-01,1.14278e+10,76.0334
EMN,2015-02-01,1.2067e+10,79.861
EMN,2015-03-01,1.12302e+10,74.3229
EMN,2015-04-01,1.23588e+10,81.7924
EMN,2015-05-01,1.23319e+10,82.3775
EMN,2015-06-01,1.31478e+10,87.8276
EMN,2015-07-01,1.26071e+10,84.1595
EMN,2015-08-01,1.16517e+10,77.7817
EMN,2015-09-01,1.04111e+10,69.5001
EMN,2015-10-01,1.16095e+10,77.4999
EMN,2015-11-01,1.16875e+10,78.0207
EMN,2015-12-01,1.08647e+10,72.5278
EMN,2016-01-01,9.85102e+09,65.7612
EMN,2016-02-01,1.03241e+10,68.9192
EMN,2016-03-01,1.16296e+10,77.634
EMN,2016-04-01,1.2298e+10,82.0959
EMN,2016-05-01,1.17331e+10,78.8512
EMN,2016-06-01,1.08648e+10,73.0161
EMN,2016-07-01,1.04378e+10,70.1466
EMN,2016-08-01,1.08702e+10,73.0033
EMN,2016-09-01,1.08418e+10,72.8124
EMN,2016-10-01,1.15197e+10,77.3657
EMN,2016-11-01,1.19774e+10,80.8191
EMN,2016-12-01,1.1997e+10,80.9517
EMN,2017-01-01,1.23625e+10,83.4177
EMN,2017-02-01,1.28188e+10,86.38
EMN,2017-03-01,1.29125e+10,87.0115
EMN,2017-04-01,1.27448e+10,85.8815
EMN,2017-05-01,1.26989e+10,86.2699
EMN,2017-06-01,1.33197e+10,90.487
EMN,2017-07-01,1.31877e+10,89.5906
EMN,2017-08-01,1.35959e+10,92.8683
EMN,2017-09-01,1.42784e+10,97.5303
EMN,2017-10-01,1.43294e+10,97.8783
EMN,2017-11-01,1.44858e+10,99.5588
EMN,2017-12-01,1.45349e+10,99.8963
EMN,2018-01-01,1.55603e+10,106.944
EMN,2018-02-01,1.58579e+10,108.989
EMN,2018-03-01,1.6639e+10,113.888
EMN,2018-04-01,1.60876e+10,110.114
EMN,2018-05-01,1.62914e+10,112.51
EMN,2018-06-01,1.56192e+10,107.867
EMN,2018-07-01,1.61923e+10,111.825
EMN,2018-08-01,1.5078e+10,104.708
EMN,2018-09-01,1.48801e+10,103.334
EMN,2018-10-01,1.20447e+10,84.5835
EMN,2018-11-01,1.21169e+10,85.0903
EMN,2018-12-01,1.12466e+10,78.9789
EMN,2019-01-01,1.24016e+10,87.09
EMN,2019-02-01,1.27644e+10,89.3238
EMN,2019-03-01,1.172e+10,82.0157
EMN,2019-04-01,1.21838e+10,85.2607
EMN,2019-05-01,9.83111e+09,70.1721
EMN,2019-06-01,1.17932e+10,84.1771
EMN,2019-07-01,1.14175e+10,81.4951
EMN,2019-08-01,9.83461e+09,70.7017
EMN,2019-09-01,1.11145e+10,79.9029
EMN,2019-10-01,1.14472e+10,82.2947
EMN,2019-11-01,1.16876e+10,84.8154
EMN,2019-12-01,1.18278e+10,85.8331
EMN,2020-01-01,1.06354e+10,77.1796
EMN,2020-02-01,9.2255e+09,66.6101
EMN,2020-03-01,6.99475e+09,50.5036
EMN,2020-04-01,9.08671e+09,65.608
EMN,2020-05-01,1.00759e+10,73.8159
EMN,2020-06-01,1.03145e+10,75.5643
EMN,2020-07-01,1.10538e+10,80.9799
EMN,2020-08-01,1.07969e+10,79.3305
EMN,2020-09-01,1.15441e+10,84.8205
EMN,2020-10-01,1.19464e+10,87.7764
EMN,2020-11-01,1.44143e+10,105.754
EMN,2020-12-01,1.4848e+10,108.936
EMN,2021-01-01,1.45628e+10,106.844
EMN,2021-02-01,1.62009e+10,118.688
EMN,2021-03-01,1.6336e+10,119.678
EMN,2021-04-01,1.71183e+10,125.409
EMN,2021-05-01,1.87538e+10,136.292
EMN,2021-06-01,1.74681e+10,126.948
EMN,2021-07-01,1.68652e+10,122.567
EMN,2021-08-01,1.67215e+10,123.043
EMN,2021-09-01,1.48936e+10,109.593
EMN,2021-10-01,1.53795e+10,113.168
EMN,2021-11-01,1.55433e+10,113.455
EMN,2021-12-01,1.80308e+10,131.612
EMN,2022-01-01,1.77347e+10,129.45
EMN,2022-02-01,1.76801e+10,128.958
EMN,2022-03-01,1.67328e+10,122.048
EMN,2022-04-01,1.53308e+10,111.822
EMN,2022-05-01,1.56812e+10,119.979
EMN,2022-06-01,1.27869e+10,97.8342
EMN,2022-07-01,1.36644e+10,104.548
EMN,2022-08-01,1.25357e+10,99.1747
EMN,2022-09-01,9.79483e+09,77.4908
EMN,2022-10-01,1.02454e+10,83.7729
EMN,2022-11-01,1.1554e+10,94.4722
EMN,2022-12-01,1.08712e+10,88.8894
EMN,2023-01-01,1.17695e+10,96.235
EMN,2023-02-01,1.16149e+10,92.9933
EMN,2023-03-01,1.13932e+10,91.2186
EMN,2023-04-01,1.09098e+10,91.1429
EMN,2023-05-01,9.98026e+09,83.3773
EMN,2023-06-01,1.07426e+10,89.7457
EMN,2023-07-01,1.09721e+10,91.7396
EMN,2023-08-01,1.0899e+10,91.1286
EMN,2023-09-01,9.74316e+09,81.4646
EMN,2023-10-01,9.44283e+09,79.3515
EMN,2023-11-01,1.05927e+10,89.0143
EMN,2023-12-01,1.12531e+10,94.5635
EMN,2024-01-01,1.04675e+10,87.9623
EMN,2024-02-01,1.10294e+10,92.3736
EMN,2024-03-01,1.2494e+10,104.64
EMN,2024-04-01,1.16551e+10,98.6051
EMN,2024-05-01,1.25054e+10,105.799
EMN,2024-06-01,1.19965e+10,101.493
EMN,2024-07-01,1.26957e+10,107.046
EMN,2024-08-01,1.25777e+10,106.052
EMN,2024-09-01,1.36504e+10,115.097
EMN,2024-10-01,1.2814e+10,108.044
EMN,2024-11-01,1.26827e+10,107.663
EMN,2024-12-01,1.09692e+10,93.1172
EMN,2025-01-01,1.19698e+10,101.611
EMN,2025-02-01,1.17636e+10,99.7757
EMN,2025-03-01,1.04974e+10,89.0363
EMN,2025-04-01,9.06481e+09,77.8095
EMN,2025-05-01,9.22609e+09,79.1939
EMN,2025-06-01,8.69789e+09,74.66
EMN,2025-07-01,8.45906e+09,72.61
EMN,2025-08-01,8.17351e+09,70.34
EMN,2025-09-01,7.85512e+09,67.6
ETN,2012-11-01,1.78767e+10,52.6096
ETN,2012-12-01,1.85704e+10,54.651
ETN,2013-01-01,1.95206e+10,57.4474
ETN,2013-02-01,2.19334e+10,62.5062
ETN,2013-03-01,2.16792e+10,61.7818
ETN,2013-04-01,2.17372e+10,61.9469
ETN,2013-05-01,3.16644e+10,66.648
ETN,2013-06-01,3.15446e+10,66.3958
ETN,2013-07-01,3.30484e+10,69.561
ETN,2013-08-01,3.04269e+10,63.8819
ETN,2013-09-01,3.30787e+10,69.4492
ETN,2013-10-01,3.3909e+10,71.1926
ETN,2013-11-01,3.49811e+10,73.3049
ETN,2013-12-01,3.6648e+10,76.7979
ETN,2014-01-01,3.5191e+10,73.7447
ETN,2014-05-01,3.56017e+10,74.356
ETN,2014-06-01,3.7289e+10,77.88
ETN,2014-07-01,3.27949e+10,68.5369
ETN,2014-08-01,3.37084e+10,70.4459
ETN,2014-09-01,3.05985e+10,63.9467
ETN,2014-10-01,3.29334e+10,69.0138
ETN,2014-11-01,3.26658e+10,68.4531
ETN,2014-12-01,3.27282e+10,68.5839
ETN,2015-01-01,3.03819e+10,63.667
ETN,2017-05-01,3.5249e+10,78.1575
ETN,2017-06-01,3.54543e+10,78.6126
ETN,2017-07-01,3.56453e+10,79.0362
ETN,2017-08-01,3.25174e+10,72.4863
ETN,2017-09-01,3.47976e+10,77.5693
ETN,2017-10-01,3.59857e+10,80.8305
ETN,2017-11-01,3.49802e+10,78.5718
ETN,2017-12-01,3.55337e+10,79.8152
ETN,2018-01-01,3.77648e+10,84.8266
ETN,2018-02-01,3.64396e+10,81.5204
ETN,2018-03-01,3.60867e+10,80.731
ETN,2018-04-01,3.38824e+10,75.7996
ETN,2018-05-01,3.41765e+10,77.375
ETN,2018-06-01,3.33545e+10,75.5139
ETN,2018-07-01,3.67477e+10,84.0332
ETN,2018-08-01,3.7031e+10,84.681
ETN,2018-09-01,3.86306e+10,88.3389
ETN,2018-10-01,3.18482e+10,72.996
ETN,2018-11-01,3.45088e+10,79.0942
ETN,2018-12-01,3.07953e+10,70.5829
ETN,2019-01-01,3.41997e+10,78.3857
ETN,2019-02-01,3.58271e+10,82.0031
ETN,2019-03-01,3.619e+10,82.8337
ETN,2019-04-01,3.62698e+10,85.1604
ETN,2019-05-01,3.26296e+10,76.6132
ETN,2019-06-01,3.64805e+10,85.6551
ETN,2019-07-01,3.57651e+10,84.5311
ETN,2019-08-01,3.51344e+10,83.0403
ETN,2019-09-01,3.61919e+10,85.5399
ETN,2019-10-01,3.75032e+10,89.6349
ETN,2019-11-01,3.98234e+10,95.1802
ETN,2019-12-01,4.0779e+10,97.4642
ETN,2020-01-01,4.06718e+10,97.208
ETN,2020-02-01,3.9281e+10,93.3484
ETN,2020-03-01,3.36474e+10,79.9605
ETN,2020-04-01,3.53304e+10,85.9412
ETN,2020-05-01,3.62313e+10,88.1326
ETN,2020-06-01,3.73315e+10,90.8088
ETN,2020-07-01,3.87956e+10,96.6749
ETN,2020-08-01,4.25441e+10,106.016
ETN,2020-09-01,4.25145e+10,105.942
ETN,2020-10-01,4.32475e+10,107.769
ETN,2020-11-01,5.05997e+10,125.776
ETN,2020-12-01,5.02012e+10,124.786
ETN,2021-01-01,4.91774e+10,122.24
ETN,2021-02-01,5.46298e+10,135.222
ETN,2021-03-01,5.80314e+10,143.642
ETN,2021-04-01,5.99783e+10,148.461
ETN,2021-05-01,6.05041e+10,150.921
ETN,2021-06-01,6.17253e+10,153.967
ETN,2021-07-01,6.58372e+10,164.224
ETN,2021-08-01,7.02305e+10,174.964
ETN,2021-09-01,6.22816e+10,155.161
ETN,2021-10-01,6.87262e+10,171.216
ETN,2021-11-01,6.76968e+10,168.442
ETN,2021-12-01,7.21906e+10,179.623
ETN,2022-01-01,6.61803e+10,164.669
ETN,2022-02-01,6.44015e+10,160.362
ETN,2022-03-01,6.336e+10,157.769
ETN,2022-04-01,6.0546e+10,150.762
ETN,2022-05-01,5.79068e+10,144.118
ETN,2022-06-01,5.26385e+10,131.007
ETN,2022-07-01,6.1997e+10,154.298
ETN,2022-08-01,5.69435e+10,142.11
ETN,2022-09-01,5.55767e+10,138.699
ETN,2022-10-01,6.25407e+10,156.079
ETN,2022-11-01,6.8062e+10,170.028
ETN,2022-12-01,6.53554e+10,163.266
ETN,2023-01-01,6.75457e+10,168.738
ETN,2023-02-01,7.29334e+10,181.97
ETN,2023-03-01,7.10994e+10,177.394
ETN,2023-04-01,6.93483e+10,173.025
ETN,2023-05-01,7.25773e+10,181.217
ETN,2023-06-01,8.2975e+10,207.178
ETN,2023-07-01,8.47162e+10,211.526
ETN,2023-08-01,9.47337e+10,236.421
ETN,2023-09-01,8.77059e+10,218.882
ETN,2023-10-01,8.56897e+10,213.371
ETN,2023-11-01,9.34782e+10,232.764
ETN,2023-12-01,9.88687e+10,246.187
ETN,2024-01-01,1.01028e+11,251.564
ETN,2024-02-01,1.18501e+11,295.441
ETN,2024-03-01,1.2782e+11,318.672
ETN,2024-04-01,1.3036e+11,324.359
ETN,2024-05-01,1.35937e+11,338.237
ETN,2024-06-01,1.28055e+11,318.624
ETN,2024-07-01,1.24477e+11,309.722
ETN,2024-08-01,1.24658e+11,310.868
ETN,2024-09-01,1.34613e+11,335.692
ETN,2024-10-01,1.33964e+11,335.834
ETN,2024-11-01,1.51256e+11,379.183
ETN,2024-12-01,1.3371e+11,335.196
ETN,2025-01-01,1.31522e+11,329.712
ETN,2025-02-01,1.18326e+11,296.26
ETN,2025-03-01,1.09261e+11,273.563
ETN,2025-04-01,1.18321e+11,296.246
ETN,2025-05-01,1.26397e+11,321.13
ETN,2025-06-01,1.40919e+11,358.027
ETN,2025-07-01,1.51865e+11,385.837
ETN,2025-08-01,1.36653e+11,349.14
ETN,2025-09-01,1.36297e+11,348.23
EBAY,2015-10-01,3.58543e+10,29.3167
EBAY,2015-11-01,3.80298e+10,31.0955
EBAY,2015-12-01,3.53118e+10,28.8731
EBAY,2016-01-01,3.01481e+10,24.651
EBAY,2016-02-01,3.01123e+10,25.0102
EBAY,2016-03-01,3.01879e+10,25.073
EBAY,2016-04-01,3.00359e+10,25.6717
EBAY,2016-05-01,3.0073e+10,25.7034
EBAY,2016-06-01,2.87838e+10,24.6016
EBAY,2016-07-01,3.7621e+10,32.7424
EBAY,2016-08-01,3.88302e+10,33.7948
EBAY,2016-09-01,3.97228e+10,34.5716
EBAY,2016-10-01,3.41251e+10,29.9606
EBAY,2016-11-01,3.32892e+10,29.2266
EBAY,2016-12-01,3.55328e+10,31.1965
EBAY,2017-01-01,3.80969e+10,33.4476
EBAY,2017-02-01,3.98646e+10,35.6252
EBAY,2017-03-01,3.94748e+10,35.2769
EBAY,2017-04-01,3.86899e+10,35.1088
EBAY,2017-05-01,3.97204e+10,36.0439
EBAY,2017-06-01,4.04381e+10,36.6952
EBAY,2017-07-01,4.09621e+10,37.5455
EBAY,2017-08-01,4.14189e+10,37.9642
EBAY,2017-09-01,4.40928e+10,40.415
EBAY,2017-10-01,4.26425e+10,39.557
EBAY,2017-11-01,3.92637e+10,36.4228
EBAY,2017-12-01,4.2748e+10,39.6549
EBAY,2018-01-01,4.59683e+10,42.6422
EBAY,2018-02-01,4.66145e+10,45.0382
EBAY,2018-03-01,4.37663e+10,42.2863
EBAY,2018-04-01,4.09621e+10,39.8076
EBAY,2018-05-01,4.07845e+10,39.6351
EBAY,2018-06-01,3.92098e+10,38.1047
EBAY,2018-07-01,3.529e+10,35.1494
EBAY,2018-08-01,3.65133e+10,36.3678
EBAY,2018-09-01,3.48368e+10,34.698
EBAY,2018-10-01,2.9987e+10,30.5056
EBAY,2018-11-01,3.08357e+10,31.369
EBAY,2018-12-01,2.89966e+10,29.4981
EBAY,2019-01-01,3.35943e+10,35.3625
EBAY,2019-02-01,3.70935e+10,39.0458
EBAY,2019-03-01,3.70831e+10,39.0348
EBAY,2019-04-01,3.69814e+10,40.7284
EBAY,2019-05-01,3.42958e+10,37.7707
EBAY,2019-06-01,3.77025e+10,41.5226
EBAY,2019-07-01,3.75405e+10,43.2993
EBAY,2019-08-01,3.67282e+10,42.3624
EBAY,2019-09-01,3.55331e+10,40.9839
EBAY,2019-10-01,3.10216e+10,37.0628
EBAY,2019-11-01,3.12635e+10,37.3519
EBAY,2019-12-01,3.17847e+10,37.9745
EBAY,2020-01-01,2.86571e+10,35.292
EBAY,2020-02-01,2.95868e+10,36.4369
EBAY,2020-03-01,2.56736e+10,31.6177
EBAY,2020-04-01,3.17142e+10,41.8946
EBAY,2020-05-01,3.62673e+10,47.9093
EBAY,2020-06-01,4.177e+10,55.1784
EBAY,2020-07-01,4.13483e+10,58.1552
EBAY,2020-08-01,4.09802e+10,57.6374
EBAY,2020-09-01,3.89764e+10,54.8191
EBAY,2020-10-01,3.54819e+10,50.1157
EBAY,2020-11-01,3.75736e+10,53.07
EBAY,2020-12-01,3.7439e+10,52.8799
EBAY,2021-01-01,4.21034e+10,59.4681
EBAY,2021-02-01,4.13894e+10,59.3822
EBAY,2021-03-01,4.49258e+10,64.456
EBAY,2021-04-01,4.06927e+10,58.7196
EBAY,2021-05-01,4.44123e+10,64.087
EBAY,2021-06-01,5.12184e+10,73.9082
EBAY,2021-07-01,4.97594e+10,71.8028
EBAY,2021-08-01,5.5342e+10,80.7912
EBAY,2021-09-01,5.02432e+10,73.3477
EBAY,2021-10-01,5.31467e+10,80.77
EBAY,2021-11-01,4.67385e+10,71.0312
EBAY,2021-12-01,4.60734e+10,70.0204
EBAY,2022-01-01,4.16182e+10,63.2495
EBAY,2022-02-01,3.48327e+10,57.4797
EBAY,2022-03-01,3.65439e+10,60.3034
EBAY,2022-04-01,3.31358e+10,54.6795
EBAY,2022-05-01,3.00946e+10,51.2685
EBAY,2022-06-01,2.57663e+10,43.8948
EBAY,2022-07-01,3.00699e+10,51.2264
EBAY,2022-08-01,2.58528e+10,46.4979
EBAY,2022-09-01,2.15645e+10,38.7851
EBAY,2022-10-01,2.33396e+10,41.9777
EBAY,2022-11-01,2.6244e+10,47.8905
EBAY,2022-12-01,2.39511e+10,43.7064
EBAY,2023-01-01,2.85888e+10,52.1694
EBAY,2023-02-01,2.69934e+10,48.3753
EBAY,2023-03-01,2.59538e+10,46.5121
EBAY,2023-04-01,2.63313e+10,48.6716
EBAY,2023-05-01,2.39933e+10,44.35
EBAY,2023-06-01,2.5206e+10,46.5914
EBAY,2023-07-01,2.49188e+10,46.4038
EBAY,2023-08-01,2.49357e+10,46.4351
EBAY,2023-09-01,2.45514e+10,45.7196
EBAY,2023-10-01,2.18451e+10,40.68
EBAY,2023-11-01,2.24895e+10,42.2735
EBAY,2023-12-01,2.39208e+10,44.9639
EBAY,2024-01-01,2.25224e+10,42.3353
EBAY,2024-02-01,2.59766e+10,48.7367
EBAY,2024-03-01,2.88489e+10,54.1255
EBAY,2024-04-01,2.81711e+10,52.8539
EBAY,2024-05-01,2.87151e+10,55.3278
EBAY,2024-06-01,2.84503e+10,54.8176
EBAY,2024-07-01,2.94513e+10,56.7462
EBAY,2024-08-01,3.04378e+10,60.0352
EBAY,2024-09-01,3.35331e+10,66.1403
EBAY,2024-10-01,2.88595e+10,58.42
EBAY,2024-11-01,3.16287e+10,64.0258
EBAY,2024-12-01,3.09591e+10,62.6702
EBAY,2025-01-01,3.37227e+10,68.2645
EBAY,2025-02-01,3.28118e+10,65.4926
EBAY,2025-03-01,3.41741e+10,68.2117
EBAY,2025-04-01,3.4391e+10,68.6447
EBAY,2025-05-01,3.48644e+10,73.3987
EBAY,2025-06-01,3.5479e+10,74.6927
EBAY,2025-07-01,4.32573e+10,92.0367
EBAY,2025-08-01,4.25867e+10,90.61
EBAY,2025-09-01,4.34538e+10,92.455
ECL,2009-08-01,1.0602e+10,44.2671
ECL,2009-09-01,1.15551e+10,48.2468
ECL,2009-10-01,1.09881e+10,45.8794
ECL,2009-11-01,1.12765e+10,46.8684
ECL,2009-12-01,1.11571e+10,46.3721
ECL,2010-01-01,1.09873e+10,45.6662
ECL,2010-02-01,1.05481e+10,43.8406
ECL,2010-03-01,1.09614e+10,45.5584
ECL,2010-04-01,1.21807e+10,50.6262
ECL,2010-05-01,1.17018e+10,48.9614
ECL,2010-06-01,1.109e+10,46.4015
ECL,2010-07-01,1.20777e+10,50.5343
ECL,2010-08-01,1.16279e+10,48.9804
ECL,2010-09-01,1.24088e+10,52.2694
ECL,2010-10-01,1.20614e+10,50.8062
ECL,2010-11-01,1.16719e+10,49.2486
ECL,2010-12-01,1.22683e+10,51.7649
ECL,2011-01-01,1.2091e+10,51.017
ECL,2011-02-01,1.18068e+10,49.9442
ECL,2011-03-01,1.23858e+10,52.3934
ECL,2011-04-01,1.28084e+10,54.181
ECL,2011-05-01,1.32944e+10,56.3561
ECL,2011-06-01,1.36579e+10,57.8971
ECL,2011-07-01,1.21128e+10,51.3473
ECL,2011-08-01,1.29961e+10,55.0449
ECL,2011-09-01,1.18559e+10,50.2155
ECL,2011-10-01,1.30544e+10,55.2918
ECL,2011-11-01,1.38255e+10,58.5577
ECL,2011-12-01,1.40198e+10,59.381
ECL,2012-01-01,1.46556e+10,62.0739
ECL,2012-02-01,1.5869e+10,61.6272
ECL,2012-03-01,1.63268e+10,63.405
ECL,2012-04-01,1.68454e+10,65.419
ECL,2012-05-01,1.93434e+10,64.9326
ECL,2012-06-01,2.09732e+10,70.4036
ECL,2012-07-01,2.00301e+10,67.2378
ECL,2012-08-01,1.96137e+10,65.7738
ECL,2012-09-01,1.98568e+10,66.5889
ECL,2012-10-01,2.13516e+10,71.5057
ECL,2012-11-01,2.21121e+10,74.0526
ECL,2012-12-01,2.1987e+10,73.6336
ECL,2013-01-01,2.2141e+10,74.1495
ECL,2013-02-01,2.35101e+10,78.3932
ECL,2013-03-01,2.4628e+10,82.1206
ECL,2013-04-01,2.59913e+10,86.6664
ECL,2013-05-01,2.60328e+10,86.5164
ECL,2013-06-01,2.6256e+10,87.2583
ECL,2013-07-01,2.83979e+10,94.3765
ECL,2013-08-01,2.8763e+10,93.5688
ECL,2013-09-01,3.10979e+10,101.164
ECL,2013-10-01,3.33583e+10,108.588
ECL,2013-11-01,3.37338e+10,109.811
ECL,2013-12-01,3.2808e+10,106.797
ECL,2014-01-01,3.16386e+10,102.99
ECL,2014-02-01,3.39395e+10,110.372
ECL,2014-03-01,3.40221e+10,110.641
ECL,2014-04-01,3.29637e+10,107.199
ECL,2014-05-01,3.42805e+10,111.845
ECL,2014-06-01,3.49605e+10,114.064
ECL,2014-07-01,3.40796e+10,111.19
ECL,2014-08-01,3.58969e+10,117.618
ECL,2014-09-01,3.59078e+10,117.653
ECL,2014-10-01,3.48385e+10,113.963
ECL,2014-11-01,3.41251e+10,111.629
ECL,2014-12-01,3.27405e+10,107.1
ECL,2015-01-01,3.25061e+10,106.333
ECL,2015-02-01,3.61826e+10,118.399
ECL,2015-03-01,3.58198e+10,117.211
ECL,2015-04-01,3.50766e+10,114.779
ECL,2015-05-01,3.56221e+10,117.487
ECL,2015-06-01,3.5129e+10,115.861
ECL,2015-07-01,3.59841e+10,118.681
ECL,2015-08-01,3.36747e+10,111.839
ECL,2015-09-01,3.38577e+10,112.447
ECL,2015-10-01,3.71392e+10,123.345
ECL,2015-11-01,3.66412e+10,122.137
ECL,2015-12-01,3.51758e+10,117.253
ECL,2016-01-01,3.31715e+10,110.572
ECL,2016-02-01,3.1598e+10,105.116
ECL,2016-03-01,3.43634e+10,114.316
ECL,2016-04-01,3.54336e+10,117.876
ECL,2016-05-01,3.585e+10,120.181
ECL,2016-06-01,3.62669e+10,121.579
ECL,2016-07-01,3.62023e+10,121.362
ECL,2016-08-01,3.74005e+10,126.14
ECL,2016-09-01,3.70058e+10,124.809
ECL,2016-10-01,3.47076e+10,117.058
ECL,2016-11-01,3.53879e+10,119.675
ECL,2016-12-01,3.55423e+10,120.197
ECL,2017-01-01,3.64162e+10,123.152
ECL,2017-02-01,3.75557e+10,127.092
ECL,2017-03-01,3.79769e+10,128.517
ECL,2017-04-01,3.91125e+10,132.361
ECL,2017-05-01,4.0173e+10,136.18
ECL,2017-06-01,4.01536e+10,136.114
ECL,2017-07-01,3.98302e+10,135.018
ECL,2017-08-01,4.0199e+10,136.685
ECL,2017-09-01,3.87878e+10,131.887
ECL,2017-10-01,3.94099e+10,134.002
ECL,2017-11-01,4.08964e+10,139.388
ECL,2017-12-01,4.03769e+10,137.617
ECL,2018-01-01,4.14322e+10,141.214
ECL,2018-02-01,3.92795e+10,133.786
ECL,2018-03-01,4.12778e+10,140.592
ECL,2018-04-01,4.3593e+10,148.477
ECL,2018-05-01,4.28126e+10,146.268
ECL,2018-06-01,4.21227e+10,143.911
ECL,2018-07-01,4.22379e+10,144.304
ECL,2018-08-01,4.52678e+10,154.34
ECL,2018-09-01,4.71734e+10,160.837
ECL,2018-10-01,4.60776e+10,157.101
ECL,2018-11-01,4.83076e+10,164.648
ECL,2018-12-01,4.43478e+10,151.151
ECL,2019-01-01,4.76053e+10,162.254
ECL,2019-02-01,5.08412e+10,173.283
ECL,2019-03-01,5.29182e+10,181.103
ECL,2019-04-01,5.51853e+10,188.861
ECL,2019-05-01,5.52073e+10,188.872
ECL,2019-06-01,5.92116e+10,202.571
ECL,2019-07-01,6.05048e+10,206.996
ECL,2019-08-01,6.18326e+10,211.683
ECL,2019-09-01,5.93541e+10,203.198
ECL,2019-10-01,5.77084e+10,197.091
ECL,2019-11-01,5.60806e+10,191.532
ECL,2019-12-01,5.79834e+10,198.031
ECL,2020-01-01,5.89257e+10,201.249
ECL,2020-02-01,5.41802e+10,185.168
ECL,2020-03-01,4.67849e+10,159.894
ECL,2020-04-01,5.80963e+10,198.552
ECL,2020-05-01,6.38299e+10,218.147
ECL,2020-06-01,5.97427e+10,204.179
ECL,2020-07-01,5.6177e+10,191.993
ECL,2020-08-01,5.89554e+10,202.248
ECL,2020-09-01,5.97847e+10,205.093
ECL,2020-10-01,5.43393e+10,188.417
ECL,2020-11-01,6.57538e+10,227.995
ECL,2020-12-01,6.40449e+10,222.07
ECL,2021-01-01,6.05339e+10,209.896
ECL,2021-02-01,6.20332e+10,214.871
ECL,2021-03-01,6.34363e+10,219.731
ECL,2021-04-01,6.64136e+10,230.044
ECL,2021-05-01,6.37545e+10,220.756
ECL,2021-06-01,6.10587e+10,211.422
ECL,2021-07-01,6.54641e+10,226.676
ECL,2021-08-01,6.68088e+10,231.332
ECL,2021-09-01,6.18473e+10,214.153
ECL,2021-10-01,6.59713e+10,228.117
ECL,2021-11-01,6.57478e+10,227.344
ECL,2021-12-01,6.96485e+10,240.832
ECL,2022-01-01,5.62456e+10,194.487
ECL,2022-02-01,5.23834e+10,180.944
ECL,2022-03-01,5.24781e+10,181.272
ECL,2022-04-01,5.03319e+10,173.858
ECL,2022-05-01,4.84826e+10,168.284
ECL,2022-06-01,4.54844e+10,157.877
ECL,2022-07-01,4.88596e+10,169.593
ECL,2022-08-01,4.82108e+10,168.216
ECL,2022-09-01,4.25027e+10,148.3
ECL,2022-10-01,4.62255e+10,161.289
ECL,2022-11-01,4.40487e+10,153.855
ECL,2022-12-01,4.27974e+10,149.484
ECL,2023-01-01,4.5523e+10,159.004
ECL,2023-02-01,4.6776e+10,163.667
ECL,2023-03-01,4.84218e+10,169.425
ECL,2023-04-01,4.90975e+10,171.79
ECL,2023-05-01,4.82982e+10,168.934
ECL,2023-06-01,5.44755e+10,190.54
ECL,2023-07-01,5.34396e+10,186.917
ECL,2023-08-01,5.37101e+10,187.601
ECL,2023-09-01,4.9355e+10,172.389
ECL,2023-10-01,4.88714e+10,170.7
ECL,2023-11-01,5.5978e+10,195.113
ECL,2023-12-01,5.77459e+10,201.275
ECL,2024-01-01,5.77081e+10,201.144
ECL,2024-02-01,6.55036e+10,228.156
ECL,2024-03-01,6.71024e+10,233.725
ECL,2024-04-01,6.5722e+10,228.917
ECL,2024-05-01,6.76448e+10,235.041
ECL,2024-06-01,6.91739e+10,240.354
ECL,2024-07-01,6.70493e+10,232.972
ECL,2024-08-01,7.33814e+10,255.684
ECL,2024-09-01,7.38395e+10,257.281
ECL,2024-10-01,7.08157e+10,247.607
ECL,2024-11-01,7.16918e+10,250.671
ECL,2024-12-01,6.73521e+10,235.497
ECL,2025-01-01,7.19138e+10,251.447
ECL,2025-02-01,7.72422e+10,270.361
ECL,2025-03-01,7.26076e+10,254.139
ECL,2025-04-01,7.2009e+10,252.044
ECL,2025-05-01,7.59665e+10,266.269
ECL,2025-06-01,7.68712e+10,269.44
ECL,2025-07-01,7.46801e+10,261.76
ECL,2025-08-01,7.90672e+10,277.04
ECL,2025-09-01,7.72464e+10,270.66
EIX,2009-08-01,1.24526e+10,38.0813
EIX,2009-09-01,1.24154e+10,37.9677
EIX,2009-10-01,1.17646e+10,35.9775
EIX,2009-11-01,1.26651e+10,38.4958
EIX,2009-12-01,1.28369e+10,39.0179
EIX,2010-01-01,1.22976e+10,37.3788
EIX,2010-02-01,1.20434e+10,36.606
EIX,2010-03-01,1.25087e+10,38.0203
EIX,2010-04-01,1.25793e+10,38.2349
EIX,2010-05-01,1.18097e+10,36.0053
EIX,2010-06-01,1.14766e+10,34.9897
EIX,2010-07-01,1.1993e+10,36.5641
EIX,2010-08-01,1.21723e+10,37.2243
EIX,2010-09-01,1.23026e+10,37.6226
