Date,Open,High,Low,Close,Adj Close,Volume
2025-04-11,1826.5,2104.5,1805.0,2103.0,2086.739990234375,4492900
2025-04-14,2222.0,2315.0,2218.0,2288.0,2270.309326171875,5554400
2025-04-15,2311.0,2348.0,2275.0,2310.0,2292.139404296875,3041100
2025-04-16,2233.0,2240.5,2077.0,2114.0,2097.65478515625,5366500
2025-04-17,2114.0,2310.0,2084.5,2298.0,2280.232177734375,3603500
2025-04-18,2266.5,2331.5,2210.0,2281.5,2263.859619140625,3221800
2025-04-21,2270.5,2303.0,2244.5,2289.0,2271.3017578125,1625500
2025-04-22,2289.0,2328.0,2241.5,2310.0,2292.139404296875,2270800
2025-04-23,2407.5,2456.5,2387.5,2423.5,2404.761962890625,5102300
2025-04-24,2473.5,2554.5,2455.0,2505.0,2485.631591796875,4716700
2025-04-25,2574.5,2623.5,2530.5,2602.0,2581.881591796875,3189400
2025-04-28,2652.0,2711.0,2558.5,2588.0,2567.98974609375,2313500
2025-04-30,2538.0,2662.5,2523.0,2635.0,2614.62646484375,2573700
2025-05-01,2697.5,2848.5,2676.0,2800.0,2778.350830078125,4205400
2025-05-02,2758.5,2845.0,2753.0,2825.5,2803.653564453125,4727900
2025-05-07,2797.0,2813.5,2640.5,2669.5,2648.85986328125,4924800
2025-05-08,2725.0,2907.0,2725.0,2886.0,2863.685791015625,5705500
2025-05-09,2871.5,2905.5,2842.5,2871.0,2848.8017578125,3010100
2025-05-12,2900.0,3026.0,2888.0,3010.0,2986.727294921875,4137500
2025-05-13,3097.0,3133.0,2887.0,2904.0,2881.546630859375,6341100
2025-05-14,3100.0,3200.0,3023.0,3112.0,3087.938232421875,6514300
2025-05-15,3063.0,3200.0,3060.0,3149.0,3124.65234375,4280600
2025-05-16,3150.0,3160.0,2981.5,3072.0,3048.24755859375,3474000
2025-05-19,3034.0,3074.0,3000.0,3007.0,2983.750244140625,1953100
2025-05-20,3007.0,3046.0,2972.5,3014.0,2990.6962890625,2040200
2025-05-21,3071.0,3081.0,2995.5,3017.0,2993.673095703125,2060100
2025-05-22,2897.0,3008.0,2880.0,2998.0,2974.81982421875,2142100
2025-05-23,2988.0,2998.0,2948.0,2962.0,2939.09814453125,1756000
2025-05-26,3012.0,3163.0,2993.0,3160.0,3135.5673828125,2250600
2025-05-27,3155.0,3191.0,3116.0,3186.0,3161.3662109375,1574300
2025-05-28,3234.0,3238.0,3101.0,3111.0,3086.9462890625,1783900
2025-05-29,3224.0,3235.0,3025.0,3098.0,3074.046630859375,2160600
2025-05-30,3047.0,3053.0,2960.0,3002.0,2978.788818359375,4071700
2025-06-02,2954.0,2959.0,2902.0,2908.0,2885.515869140625,1755300
2025-06-03,2905.0,2950.0,2878.5,2896.5,2874.104736328125,1894600
2025-06-04,2961.5,3039.0,2929.5,2943.5,2920.7412109375,1846200
2025-06-05,2943.5,3063.0,2934.0,2994.0,2970.8505859375,2426600
2025-06-06,2944.0,3097.0,2940.5,3046.0,3022.44873046875,2398100
2025-06-09,3096.0,3199.0,3077.0,3178.0,3153.427978515625,3390000
2025-06-10,3223.0,3275.0,3118.0,3128.0,3103.814697265625,3539800
2025-06-11,3232.0,3339.0,3203.0,3296.0,3270.515869140625,3979100
2025-06-12,3277.0,3298.0,3218.0,3232.0,3207.0107421875,1762800
2025-06-13,3210.0,3218.0,3058.0,3101.0,3077.0234375,2607800
2025-06-16,3105.0,3190.0,3070.0,3155.0,3130.60595703125,1709700
2025-06-17,3295.0,3383.0,3284.0,3350.0,3324.098388671875,3725300
2025-06-18,3315.0,3337.0,3257.0,3315.0,3289.36865234375,1836100
2025-06-19,3326.0,3336.0,3240.0,3260.0,3234.794189453125,1631500
2025-06-20,3234.0,3448.0,3221.0,3321.0,3295.322509765625,5490100
2025-06-23,3111.0,3237.0,3073.0,3220.0,3195.103515625,3760000
2025-06-24,3301.0,3365.0,3262.0,3323.0,3297.306884765625,2320800
2025-06-25,3393.0,3457.0,3320.0,3457.0,3430.270751953125,2966200
2025-06-26,3455.0,3482.0,3345.0,3453.0,3426.3017578125,3671100
2025-06-27,3490.0,3589.0,3455.0,3484.0,3457.062255859375,4320900
2025-06-30,3554.0,3595.0,3438.0,3467.0,3440.193603515625,2591300
2025-07-01,3461.0,3461.0,3340.0,3360.0,3334.020751953125,2466700
2025-07-02,3212.0,3336.0,3206.0,3299.0,3273.492431640625,1853700
2025-07-03,3365.0,3457.0,3339.0,3412.0,3385.61865234375,2240800
2025-07-04,3445.0,3457.0,3317.0,3384.0,3357.835205078125,2213800
2025-07-07,3405.0,3410.0,3284.0,3362.0,3336.005615234375,1335300
2025-07-08,3340.0,3402.0,3313.0,3324.0,3298.29931640625,1719200
2025-07-09,3376.0,3389.0,3233.0,3257.0,3231.8173828125,1602200
2025-07-10,3210.0,3288.0,3125.0,3257.0,3231.8173828125,11597000
2025-07-11,3291.0,3301.0,3186.0,3204.0,3179.22705078125,3974800
2025-07-14,3150.0,3196.0,3130.0,3161.0,3136.5595703125,2850800
2025-07-15,3160.0,3376.0,3150.0,3304.0,3278.453857421875,6687600
2025-07-16,3373.0,3474.0,3335.0,3375.0,3348.905029296875,5586800
2025-07-17,3314.0,3406.0,3265.0,3404.0,3377.6806640625,3201000
2025-07-18,3350.0,3428.0,3302.0,3341.0,3315.167724609375,2031700
2025-07-22,3313.0,3398.0,3303.0,3369.0,3342.951416015625,2368200
2025-07-23,3327.0,3408.0,3249.0,3335.0,3309.214111328125,3973400
2025-07-24,3429.0,3474.0,3366.0,3409.0,3382.64208984375,2300200
2025-07-25,3403.0,3443.0,3352.0,3410.0,3383.63427734375,1738700
2025-07-28,3344.0,3368.0,3250.0,3300.0,3274.48486328125,2984100
2025-07-29,3259.0,3292.0,3237.0,3266.0,3240.74755859375,1315100
2025-07-30,3260.0,3326.0,3245.0,3309.0,3283.415283203125,1523400
2025-07-31,3335.0,3409.0,3310.0,3409.0,3382.64208984375,2084500
2025-08-01,3059.0,3137.0,2922.0,3126.0,3101.830078125,7689200
2025-08-04,3100.0,3269.0,3090.0,3252.0,3226.85595703125,3690500
2025-08-05,3256.0,3282.0,3179.0,3186.0,3161.3662109375,2249400
2025-08-06,3150.0,3172.0,3060.0,3070.0,3046.26318359375,3661900
2025-08-07,3048.0,3268.0,2975.0,3156.0,3131.598388671875,6547500
2025-08-08,3086.0,3196.0,3010.0,3072.0,3048.24755859375,5923900
2025-08-12,3105.0,3196.0,3024.0,3131.0,3106.79150390625,3251500
2025-08-13,3222.0,3295.0,3172.0,3235.0,3209.9873046875,3609100
2025-08-14,3200.0,3216.0,3103.0,3145.0,3120.68310546875,2417000
2025-08-15,3175.0,3198.0,3019.0,3066.0,3042.294189453125,3778000
2025-08-18,3066.0,3072.0,2986.0,3010.0,2986.727294921875,3102800
2025-08-19,3020.0,3104.0,3017.0,3082.0,3058.17041015625,2258000
2025-08-20,3012.0,3036.0,2943.5,2943.5,2920.7412109375,3501100
2025-08-21,2911.0,2939.0,2837.0,2844.0,2822.010498046875,3358100
2025-08-22,2855.0,2940.0,2825.5,2831.5,2809.607177734375,3601600
2025-08-25,2904.0,2918.0,2802.5,2855.0,2832.925537109375,3937100
2025-08-26,2864.0,2889.5,2842.0,2869.0,2846.817138671875,1939700
2025-08-27,2845.0,2891.5,2844.0,2854.5,2832.42919921875,2185700
2025-08-28,2840.0,2878.0,2814.0,2878.0,2855.74755859375,1779400
2025-08-29,2888.0,2909.5,2854.5,2873.5,2851.282470703125,1408200
2025-09-01,2773.5,2778.0,2661.5,2697.5,2676.643310546875,3618700
2025-09-02,2703.5,2716.0,2651.5,2669.0,2648.36376953125,3101400
2025-09-03,2630.0,2690.0,2620.0,2650.0,2629.510498046875,3397500
2025-09-04,2637.0,2650.0,2607.0,2639.5,2619.091552734375,2574200
2025-09-05,2720.0,2750.0,2615.0,2656.5,2635.960205078125,3021300
2025-09-08,2706.5,2750.0,2689.5,2745.5,2724.272216796875,2248100
2025-09-09,2745.0,2780.5,2701.0,2766.0,2744.61376953125,3453100
2025-09-10,2756.0,2986.5,2756.0,2955.0,2932.15234375,4827400
2025-09-11,2989.5,3091.0,2981.0,3091.0,3067.100830078125,5207400
2025-09-12,3226.0,3417.0,3226.0,3415.0,3388.595703125,8735800
2025-09-16,3621.0,3650.0,3382.0,3556.0,3528.50537109375,7285700
2025-09-17,3580.0,3820.0,3557.0,3755.0,3725.966796875,11237100
2025-09-18,3806.0,4220.0,3752.0,4056.0,4024.6396484375,18451000
2025-09-19,4151.0,4204.0,4008.0,4203.0,4170.5029296875,12309800
2025-09-22,4250.0,4543.0,4250.0,4480.0,4445.361328125,10443300
2025-09-24,4351.0,4542.0,4291.0,4450.0,4415.59326171875,8204100
2025-09-25,4437.0,4498.0,4229.0,4491.0,4456.27587890625,7068100
2025-09-26,4398.0,4459.0,4248.0,4275.0,4241.9462890625,5877400
2025-09-29,4293.0,4399.0,4201.0,4206.0,4191.12646484375,5688500
2025-09-30,4276.0,4429.0,4156.0,4199.0,4184.1513671875,5756200
2025-10-01,4250.0,4327.0,4188.0,4240.0,4225.00634765625,4102900
2025-10-02,4543.0,4760.0,4494.0,4719.0,4702.3125,11703400
2025-10-03,4750.0,4798.0,4614.0,4673.0,4656.47509765625,6798700
2025-10-06,4768.0,4869.0,4702.0,4869.0,4851.7822265625,5899500
2025-10-07,5009.0,5094.0,4688.0,4774.0,4757.1181640625,7308100
2025-10-08,4700.0,4857.0,4595.0,4724.0,4707.294921875,5440500
2025-10-09,4596.0,4668.0,4476.0,4530.0,4513.98095703125,9308200
2025-10-10,4500.0,4575.0,4354.0,4445.0,4429.28125,5608000
2025-10-14,4466.0,4585.0,4187.0,4204.0,4189.1337890625,6146800
2025-10-15,4171.0,4545.0,4158.0,4483.0,4467.14697265625,6522800
2025-10-16,4670.0,4789.0,4603.0,4758.0,4741.1748046875,6446100
2025-10-17,4750.0,4759.0,4640.0,4721.0,4704.3056640625,3792200
2025-10-20,4900.0,4995.0,4844.0,4914.0,4896.623046875,5300500
2025-10-21,4962.0,5019.0,4779.0,4820.0,4802.95556640625,4979800
2025-10-22,4751.0,4943.0,4666.0,4892.0,4874.70068359375,5271300
2025-10-23,4752.0,4820.0,4666.0,4714.0,4697.330078125,3398400
2025-10-24,4849.0,4924.0,4766.0,4877.0,4859.75390625,3773900
2025-10-27,5019.0,5079.0,4891.0,5073.0,5055.060546875,4562900
2025-10-28,5085.0,5239.0,4984.0,5009.0,4991.287109375,4040700
2025-10-29,5097.0,5557.0,5046.0,5514.0,5494.50146484375,9460900
2025-10-30,5414.0,5507.0,5269.0,5445.0,5425.7451171875,13297400
2025-10-31,5500.0,5699.0,5430.0,5672.0,5651.9423828125,7450600
2025-11-04,5700.0,5897.0,5656.0,5679.0,5658.91796875,6533000
2025-11-05,5480.0,5563.0,5269.0,5500.0,5480.55078125,7886700
2025-11-06,5773.0,5888.0,5650.0,5847.0,5826.32373046875,6328700
2025-11-07,5647.0,5801.0,5581.0,5801.0,5780.486328125,5476100
2025-11-10,5892.0,6135.0,5837.0,5919.0,5898.06884765625,4786500
2025-11-11,5905.0,6090.0,5050.0,5442.0,5422.755859375,14216200
2025-11-12,4592.0,4793.0,4442.0,4442.0,4426.2919921875,11984100
2025-11-13,4386.0,4476.0,4166.0,4374.0,4358.53271484375,13768700
2025-11-14,4250.0,4289.0,4077.0,4112.0,4097.458984375,7476300
2025-11-17,4236.0,4458.0,4105.0,4455.0,4439.24609375,7333700
2025-11-18,4400.0,4431.0,4010.0,4033.0,4018.738525390625,7347900
2025-11-19,4052.0,4112.0,3920.0,4013.0,3998.80908203125,5461000
2025-11-20,4367.0,4466.0,4200.0,4221.0,4206.07373046875,6929300
2025-11-21,3998.0,4013.0,3852.0,3915.0,3901.15576171875,5334100
2025-11-25,4125.0,4193.0,4067.0,4177.0,4162.22900390625,6028600
2025-11-26,4170.0,4238.0,4108.0,4151.0,4136.3212890625,3741300
2025-11-27,4299.0,4442.0,4282.0,4371.0,4355.54296875,5538500
2025-11-28,4370.0,4399.0,4278.0,4296.0,4280.80859375,1870200
2025-12-01,4360.0,4383.0,4251.0,4267.0,4251.9111328125,3693500
2025-12-02,4378.0,4524.0,4355.0,4421.0,4405.3662109375,3048900
2025-12-03,4630.0,4769.0,4561.0,4594.0,4577.75439453125,5365800
2025-12-04,4664.0,4741.0,4583.0,4681.0,4664.44677734375,3256500
2025-12-05,4637.0,4699.0,4592.0,4592.0,4575.76171875,2537400
2025-12-08,4650.0,4650.0,4509.0,4600.0,4583.7333984375,2169900
2025-12-09,4643.0,4963.0,4615.0,4875.0,4857.7607421875,5205500
2025-12-10,4820.0,4967.0,4699.0,4755.0,4738.18505859375,3917800
2025-12-11,4747.0,4840.0,4732.0,4767.0,4750.142578125,3485400
2025-12-12,4837.0,4865.0,4625.0,4818.0,4800.96240234375,2893200
2025-12-15,4602.0,4717.0,4502.0,4516.0,4500.0302734375,3393800
2025-12-16,4490.0,4514.0,4381.0,4388.0,4372.48291015625,2237500
2025-12-17,4397.0,4581.0,4299.0,4573.0,4556.82861328125,4051300
2025-12-18,4363.0,4567.0,4337.0,4514.0,4498.03759765625,3787000
2025-12-19,4572.0,4629.0,4480.0,4566.0,4549.853515625,4560500
2025-12-22,4899.0,5264.0,4880.0,5115.0,5096.912109375,10791800
2025-12-23,5021.0,5100.0,4963.0,5066.0,5048.08544921875,4015100
2025-12-24,5082.0,5254.0,5057.0,5175.0,5156.7001953125,5182900
2025-12-25,5175.0,5499.0,5171.0,5400.0,5380.904296875,7245300
2025-12-26,5412.0,5705.0,5412.0,5705.0,5684.82568359375,8585300
2025-12-29,5673.0,5689.0,5502.0,5590.0,5570.232421875,4448400
2025-12-30,5490.0,5570.0,5453.0,5495.0,5475.568359375,3129700
2026-01-05,5895.0,6010.0,5831.0,5949.0,5927.962890625,8175400
2026-01-06,5950.0,5996.0,5752.0,5812.0,5791.447265625,6130200
2026-01-07,6200.0,6323.0,6091.0,6195.0,6173.09326171875,7451200
2026-01-08,6195.0,6232.0,5966.0,5966.0,5944.90283203125,4306900
2026-01-09,5966.0,6052.0,5810.0,5976.0,5954.86767578125,5919800
2026-01-13,6276.0,6300.0,5831.0,5932.0,5911.02294921875,5938600
2026-01-14,5888.0,6215.0,5812.0,6136.0,6114.3017578125,5206300
2026-01-15,6000.0,6349.0,5982.0,6250.0,6227.8984375,4486200
2026-01-16,6350.0,6352.0,6021.0,6188.0,6166.11767578125,5505700
2026-01-19,6101.0,6250.0,6033.0,6130.0,6108.32275390625,3213700
2026-01-20,6101.0,6233.0,6061.0,6123.0,6101.34765625,3157700
2026-01-21,6000.0,6637.0,5997.0,6627.0,6603.5654296875,6896500
2026-01-22,6804.0,6977.0,6646.0,6801.0,6776.9501953125,7694300
2026-01-23,6688.0,6837.0,6561.0,6615.0,6591.60791015625,3874400
2026-01-26,6450.0,6525.0,6192.0,6250.0,6227.8984375,5998400
2026-01-27,6270.0,6830.0,6251.0,6760.0,6736.09521484375,7412600
2026-01-28,6900.0,7092.0,6664.0,7000.0,6975.24658203125,8551600
2026-01-29,7083.0,7120.0,6601.0,6751.0,6727.126953125,6357800
2026-01-30,6451.0,6538.0,6364.0,6400.0,6377.3681640625,9194700
2026-02-02,6200.0,6348.0,5962.0,6042.0,6020.63427734375,7390700
2026-02-03,6394.0,6520.0,6360.0,6490.0,6467.0498046875,4491100
2026-02-04,6233.0,6391.0,6157.0,6359.0,6336.51318359375,3953500
2026-02-05,6195.0,6400.0,5990.0,6100.0,6078.42919921875,4508000
2026-02-06,6051.0,6218.0,5931.0,6037.0,6015.65185546875,3743400
2026-02-09,6399.0,6478.0,6173.0,6410.0,6387.3330078125,3939800
2026-02-10,6500.0,6500.0,6217.0,6243.0,6220.92333984375,3274100
2026-02-12,6266.0,6759.0,6107.0,6374.0,6351.4599609375,12724900
2026-02-13,6774.0,6799.0,6242.0,6375.0,6352.45654296875,6417800
2026-02-16,6475.0,6475.0,6025.0,6067.0,6045.5458984375,4288500
2026-02-17,6007.0,6094.0,5833.0,5952.0,5930.9521484375,3138500
2026-02-18,6049.0,6052.0,5825.0,5935.0,5914.0126953125,2461900
2026-02-19,6035.0,6244.0,6008.0,6153.0,6131.24169921875,3149800
2026-02-20,6114.0,6447.0,6070.0,6371.0,6348.470703125,3729200
2026-02-24,6571.0,6590.0,6330.0,6373.0,6350.4638671875,3612100
2026-02-25,6550.0,6709.0,6364.0,6418.0,6395.3046875,3910400
2026-02-26,6468.0,6630.0,6436.0,6615.0,6591.60791015625,3181900
2026-02-27,6400.0,6494.0,6294.0,6464.0,6441.1416015625,3015800
2026-03-02,6264.0,6370.0,6216.0,6322.0,6299.64404296875,2692700
2026-03-03,6422.0,6630.0,6122.0,6194.0,6172.0966796875,2854800
2026-03-04,5874.0,6034.0,5550.0,5740.0,5719.7021484375,3640800
2026-03-05,5971.0,6005.0,5723.0,5875.0,5854.224609375,3322400
2026-03-06,5806.0,6338.0,5632.0,6235.0,6212.95166015625,7696000
2026-03-09,5635.0,5700.0,5251.0,5537.0,5517.419921875,6421100
2026-03-10,6000.0,6058.0,5737.0,5827.0,5806.39453125,4046700
2026-03-11,6000.0,6005.0,5726.0,5768.0,5747.60302734375,3883400
2026-03-12,5592.0,5625.0,5394.0,5569.0,5549.306640625,4236300
2026-03-13,5369.0,5383.0,5185.0,5332.0,5313.14501953125,4053500
2026-03-16,5410.0,5451.0,5288.0,5381.0,5361.9716796875,2832000
2026-03-17,5428.0,5434.0,5217.0,5230.0,5211.50537109375,3077200
2026-03-18,5376.0,5534.0,5257.0,5482.0,5462.6142578125,3341800
2026-03-19,5325.0,5544.0,5303.0,5404.0,5384.89013671875,2910200
2026-03-23,5313.0,5375.0,5126.0,5277.0,5258.33935546875,3465500
2026-03-24,5477.0,5571.0,5300.0,5476.0,5456.6357421875,3917700
2026-03-25,5704.0,5943.0,5674.0,5879.0,5858.21044921875,4917900
2026-03-26,5885.0,5886.0,5623.0,5694.0,5673.86474609375,3187000
2026-03-27,5409.0,5448.0,5245.0,5373.0,5354.0,4124000
2026-03-30,5055.0,5232.0,5003.0,5184.0,5184.0,2885800
2026-03-31,4983.0,5173.0,4869.0,5012.0,5012.0,3963000
2026-04-01,5289.0,5475.0,5249.0,5468.0,5468.0,3065000
2026-04-02,5568.0,5568.0,5180.0,5191.0,5191.0,3933400
2026-04-03,5333.0,5359.0,5206.0,5244.0,5244.0,2071700
2026-04-06,5201.0,5314.0,4991.0,4991.0,4991.0,5306800
2026-04-07,5099.0,5335.0,5095.0,5148.0,5148.0,4950600
2026-04-08,5600.0,5826.0,5490.0,5802.0,5802.0,5398900
2026-04-09,5801.0,6307.0,5727.0,6254.0,6254.0,9945800
2026-04-10,6310.0,6879.0,6290.0,6859.0,6859.0,11343000
2026-04-13,6890.0,7076.0,6654.0,6847.0,6847.0,7410800
2026-04-14,7099.0,7615.0,6934.0,7200.0,7200.0,13768400
2026-04-15,7500.0,7537.0,6981.0,7084.0,7084.0,9420900
2026-04-16,7060.0,7330.0,7001.0,7237.0,7237.0,5024900
2026-04-17,7093.0,7199.0,6715.0,6717.0,6717.0,5927000
2026-04-20,6752.0,6999.0,6736.0,6738.0,6738.0,4283500
2026-04-21,6820.0,6956.0,6808.0,6889.0,6889.0,3595200
2026-04-22,6610.0,6769.0,6490.0,6638.0,6638.0,8903600
2026-04-23,6776.0,6798.0,6510.0,6579.0,6579.0,4551500
2026-04-24,6677.0,6730.0,6571.0,6646.0,6646.0,3430900
2026-04-27,6804.0,6885.0,6632.0,6731.0,6731.0,4063300
2026-04-28,6673.0,6742.0,6451.0,6512.0,6512.0,4414000
2026-04-30,6467.0,6530.0,6296.0,6378.0,6378.0,3527800
2026-05-01,6404.0,6658.0,6379.0,6500.0,6500.0,4560900
2026-05-07,7000.0,7087.0,6751.0,7007.0,7007.0,7116500
2026-05-08,6980.0,7358.0,6888.0,7358.0,7358.0,5723300
2026-05-11,7589.0,7651.0,7039.0,7054.0,7054.0,4796200
2026-05-12,7053.0,7218.0,6916.0,7078.0,7078.0,4055800
2026-05-13,6628.0,7100.0,5940.0,6170.0,6170.0,19061200
2026-05-14,6800.0,6908.0,6372.0,6452.0,6452.0,11729300
2026-05-15,6450.0,6865.0,6225.0,6590.0,6590.0,9780700
2026-05-18,6536.0,7060.0,6530.0,6716.0,6716.0,7552500
2026-05-19,6616.0,6993.0,6503.0,6600.0,6600.0,5801700
2026-05-20,6200.0,6380.0,6131.0,6252.0,6252.0,12578900
2026-05-21,6425.0,7090.0,6361.0,7005.0,7005.0,10580900
2026-05-22,7155.0,7350.0,7070.0,7221.0,7221.0,7920200
2026-05-25,7600.0,7767.0,7367.0,7647.0,7647.0,6058600
2026-05-26,7797.0,7868.0,7105.0,7161.0,7161.0,5599300
2026-05-27,7877.0,8279.0,7698.0,7770.0,7770.0,13910400
2026-05-28,7741.0,8289.0,7488.0,8124.0,8124.0,8971100
2026-05-29,8395.0,8400.0,7911.0,8211.0,8211.0,8263300
2026-06-01,8130.0,8246.0,7595.0,7595.0,7595.0,6869200
2026-06-02,7650.0,7858.0,7209.0,7449.0,7449.0,6208100
2026-06-03,7730.0,8147.0,7700.0,7987.0,7987.0,5925100
2026-06-04,8050.0,8553.0,8000.0,8467.0,8467.0,7747300
2026-06-05,8317.0,8370.0,7823.0,8022.0,8022.0,5498800
2026-06-08,7122.0,7490.0,7092.0,7250.0,7250.0,5575900
2026-06-09,7465.0,7872.0,7401.0,7820.0,7820.0,6027100
2026-06-10,7685.0,8360.0,7643.0,7835.0,7835.0,8226000
2026-06-11,7490.0,8198.0,7483.0,8042.0,8042.0,6425900
2026-06-12,8548.0,9057.0,8532.0,8875.0,8875.0,7053300
2026-06-15,9212.0,9958.0,9092.0,9958.0,9958.0,9036400
2026-06-16,10110.0,10140.0,9643.0,9745.0,9745.0,10157500
2026-06-17,9452.0,9753.0,9402.0,9562.0,9562.0,5173800
2026-06-18,9561.0,9886.0,9510.0,9679.0,9679.0,5872800
2026-06-19,10130.0,10615.0,10025.0,10165.0,10165.0,6978400
2026-06-22,10050.0,10710.0,9954.0,10300.0,10300.0,3611900
2026-06-23,10315.0,10475.0,9271.0,9271.0,9271.0,6058200
2026-06-24,9311.0,9681.0,8870.0,9128.0,9128.0,7793400
2026-06-25,9728.0,10195.0,9663.0,10150.0,10150.0,7051800
2026-06-26,9850.0,10265.0,9719.0,9980.0,9980.0,6479300
2026-06-29,10130.0,10130.0,9317.0,9977.0,9977.0,6584800
2026-06-30,10300.0,11090.0,9923.0,10855.0,10855.0,9679800
2026-07-01,11580.0,12220.0,11250.0,11420.0,11420.0,9514400
2026-07-02,10500.0,10805.0,10135.0,10430.0,10430.0,5765900
2026-07-03,9971.0,12000.0,9706.0,12000.0,12000.0,14224700
2026-07-06,12000.0,12005.0,10750.0,11270.0,11270.0,11457600
2026-07-07,10970.0,11450.0,10240.0,10240.0,10240.0,9479400
2026-07-08,9790.0,10070.0,9559.0,9834.0,9834.0,10655000
2026-07-09,10350.0,10830.0,10290.0,10810.0,10810.0,8716600
2026-07-10,10975.0,11120.0,10595.0,10840.0,10840.0,7837500
