Date,Open,High,Low,Close,Volume
2023-06-16,365.82184027517656,365.949439076742,360.6788298000614,361.1204833984375,80932000.0
2023-06-20,359.66986728815994,361.999190422026,357.6452217797614,360.6035461425781,49204700.0
2023-06-21,359.4634281856961,359.89587962721504,354.7654602472478,355.6893310546875,53378300.0
2023-06-22,354.44117286954963,360.0433362169983,354.0382053490681,359.8861083984375,47603000.0
2023-06-23,355.9940972689347,358.61829053341046,354.6279666884513,356.3184509277344,48922900.0
2023-06-26,355.78774208311654,358.57900143279176,351.45341820046417,351.5418701171875,52685500.0
2023-06-27,353.08485397686843,358.31356381466287,352.35756283184793,357.58624267578125,49428100.0
2023-06-28,355.76802304065137,360.23008989079324,355.689379134913,358.2840881347656,46498000.0
2023-06-29,357.9892028503114,358.6280720795625,355.92526531964336,357.56658935546875,46151000.0
2023-06-30,361.24244924314036,364.1319981969894,360.9279635699781,363.08038330078125,58712500.0
2023-07-03,363.7191685474118,364.5643955337729,362.63803984892405,363.9353942871094,19432900.0
2023-07-05,362.37266505624507,365.6258589725061,362.33334310732084,363.925537109375,34460900.0
2023-07-06,360.220251816887,361.5962201137862,358.26438224364455,361.1539306640625,49374700.0
2023-07-07,360.92792588819304,364.12215218790664,359.7288612774692,359.95489501953125,47133700.0
2023-07-10,359.67971589726346,360.7510067003448,357.1734886966623,360.0728454589844,48498800.0
2023-07-11,360.4954841759857,362.3039041308839,358.3627105914411,361.851806640625,38214100.0
2023-07-12,365.95025409017205,367.76851216158144,363.9452542171989,366.4220275878906,61975400.0
2023-07-13,369.59656492256886,373.46895267792223,369.01669355737863,372.64337158203125,46960000.0
2023-07-14,373.0757626248382,376.2896345835833,371.68995636908795,372.564697265625,55148500.0
2023-07-17,373.28220093014846,376.918716845104,372.80061946885183,376.0439758300781,40868900.0
2023-07-18,375.4051399126897,380.48643025096686,373.4787840563649,379.1202697753906,55262000.0
2023-07-19,380.18170336657397,381.32179994850327,377.7049304495396,379.0317687988281,54093000.0
2023-07-20,376.0439248109553,377.5083749640253,369.2721813289526,370.2943420410156,71941700.0
2023-07-21,372.6728429155879,373.4001640896318,368.7513253445873,369.18377685546875,60499600.0
2023-07-24,370.1567901180446,371.10030708517195,367.9159185749525,369.77349853515625,40380100.0
2023-07-25,370.48111172850344,373.9406936381096,370.46143575568584,372.2796936035156,38894400.0
2023-07-26,371.2378700393192,372.7317742066789,368.74145110717086,371.0412902832031,47075700.0
2023-07-27,376.49602939965484,378.10786927680925,368.8691914614197,370.1567077636719,63940200.0
2023-07-28,374.20601874396743,377.92114804569115,373.694953388114,376.8990173339844,56902900.0
2023-07-31,377.2037699714263,378.2750608303682,375.77864149278133,377.09564208984375,44019900.0
2023-08-01,375.7491432709596,376.97769191496076,374.1569490273522,376.2209167480469,41060600.0
2023-08-02,372.7515087651388,372.7515087651388,366.72670121894356,367.965087890625,72687100.0
2023-08-03,365.5571385870663,369.4983325592285,365.3900427604383,367.3753967285156,47666400.0
2023-08-04,369.30168863408903,371.6113658724889,365.1541075912585,365.6553649902344,61702800.0
2023-08-07,367.4637349337974,368.8495410886664,365.13441203296577,368.7512512207031,37230400.0
2023-08-08,366.2451507614084,366.2647967442284,362.4906984659723,365.6161193847656,44726500.0
2023-08-09,365.9010606122795,366.0583184175493,360.8394468552102,361.5962219238281,51150900.0
2023-08-10,364.6037487888542,367.9355570708687,360.74119910131196,362.26458740234375,72035300.0
2023-08-11,359.70918530416867,361.6847010137196,358.4315067818279,359.95489501953125,48707200.0
2023-08-14,359.15880428458615,364.1123206320641,358.44135109912753,363.994384765625,42130800.0
2023-08-15,363.0212931281273,363.8174200810838,359.46342178126736,360.13177490234375,45539900.0
2023-08-16,359.5912915220789,361.12451792586296,356.2201610313143,356.3184509277344,53190500.0
2023-08-17,357.7140701632501,358.0580698082935,352.0136160226029,352.4263916015625,62604300.0
2023-08-18,349.1633574955248,353.2421329350638,348.6227781037681,351.9841003417969,61191400.0
2023-08-21,353.4484804799617,358.3331904607531,352.98654504940504,357.655029296875,50696500.0
2023-08-22,360.2595950388818,360.269433026143,356.4560132078878,357.1440124511719,44530200.0
2023-08-23,358.3233759596713,363.86660148965944,358.1071502121783,362.775634765625,51770600.0
2023-08-24,366.24502723493003,366.34328710975603,354.814608365216,355.02099609375,66842500.0
2023-08-25,355.85649237018794,359.4634943837441,352.42636416855237,357.77301025390625,69960500.0
2023-08-28,360.69197609475015,361.39962118043815,357.99900757131473,360.4659423828125,40910000.0
2023-08-29,360.2694025048502,368.6923385554893,359.94507888520656,368.3385009765625,58492400.0
2023-08-30,368.4466677665844,370.97257104872966,367.44415284860855,370.3926696777344,41731500.0
2023-08-31,370.471296535716,373.2035874718416,370.402490614343,371.5032653808594,35730700.0
2023-09-01,373.8719128585272,374.2945263884665,369.6260415972673,371.1101379394531,39801200.0
2023-09-05,370.30413979132544,372.8005585792236,369.38026897991097,371.58184814453125,32344200.0
2023-09-06,370.80540934857504,371.14940891629277,366.30402098652354,368.3089904785156,42998700.0
2023-09-07,363.8568211799981,366.45153056121603,362.8150142298059,365.6750793457031,52060700.0
2023-09-08,365.62590082593965,368.41715964189956,365.2229332864503,366.18609619140625,35800100.0
2023-09-11,369.21324644388017,371.0118283442909,367.24756874146516,370.5007629394531,39936600.0
2023-09-12,368.8299383335772,370.4811304591035,366.10748541432696,366.39251708984375,41391000.0
2023-09-13,366.62837381440505,369.39014857434654,365.49811513938084,367.7881164550781,46300700.0
2023-09-14,369.5375911776395,371.77846268664996,367.4736534672886,370.7956237792969,48039400.0
2023-09-15,369.4589563099792,369.86192383840483,363.51276326138964,364.44647216796875,69811200.0
2023-09-18,363.5074786408104,365.9386058426175,363.2220343841815,364.8263854980469,36903500.0
2023-09-19,363.5074962674378,364.84607760693416,361.0271378460605,364.048828125,37621700.0
2023-09-20,365.11185487592627,365.46617463630355,358.7239766256181,358.802734375,45514200.0
2023-09-21,355.1215757656396,355.9090030735523,352.0605365859801,352.22784423828125,69734800.0
2023-09-22,353.9699695629412,356.1058002061891,351.9620676839268,352.27703857421875,51589700.0
2023-09-25,351.31250337092115,354.0389273640815,350.3282417213544,353.9503173828125,39168000.0
2023-09-26,351.37153040361153,351.91289229277817,347.6510228478301,348.6352844238281,53657700.0
2023-09-27,349.78688532316824,351.36170985960024,345.8301345452568,349.4522399902344,56066000.0
2023-09-28,348.5368140087264,354.5014661389832,347.6805113375475,352.3754577636719,56453300.0
2023-09-29,355.84993269784667,357.23774510147166,351.4010512242257,352.6313781738281,64829600.0
2023-10-02,352.8971784631042,356.9720060523361,352.2869410494211,355.5743713378906,51625100.0
2023-10-03,353.1333414353524,355.3282554041325,347.71990315980014,349.3341064453125,60478500.0
2023-10-04,350.1707926968072,354.93461597202923,349.7081884718743,354.0881652832031,54786700.0
2023-10-05,354.078201267947,354.4817520633378,349.5506226679585,353.04473876953125,45897400.0
2023-10-06,350.0526794054425,360.15121440001474,349.26528203379553,358.96026611328125,75049100.0
2023-10-09,356.597960109658,361.3322559289201,355.1018933143861,360.7909240722656,45304800.0
2023-10-10,361.12556647967915,365.436636991541,360.62361350091794,362.7889709472656,46968800.0
2023-10-11,364.11770992962386,365.5645755687648,362.39525226575506,365.3775634765625,38215100.0
2023-10-12,365.87956850775583,367.8579138612387,361.71613120455214,364.1078796386719,49587900.0
2023-10-13,364.7378190364302,365.3185297611744,358.13340224170594,359.53106689453125,52469900.0
2023-10-16,360.84997115156034,364.649236422345,360.7023379238582,363.5960693359375,44201100.0
2023-10-17,360.0527212874597,364.0980519457113,357.93656492665207,362.4051208496094,50999100.0
2023-10-18,359.91497339834217,362.11970989850084,356.3223943198003,357.6511535644531,54280500.0
2023-10-19,359.06854148033125,360.259489836698,353.50746837005397,354.3047180175781,72274200.0
2023-10-20,353.8026000661688,354.373488508131,348.79271306488334,349.01910400390625,72559700.0
2023-10-23,347.70028297707074,353.6058529260909,345.59394861069154,350.0723571777344,60665200.0
2023-10-24,351.88337576286887,354.245597605717,350.190444601993,353.4778747558594,47082100.0
2023-10-25,351.08612173446545,351.26328161200416,344.2454916580146,344.8262023925781,71190500.0
2023-10-26,343.62540266266313,344.56046319125295,336.9619624891379,338.2513427734375,78621400.0
2023-10-27,340.9776731493146,343.3497467525273,338.6646528277359,339.87530517578125,63476700.0
2023-10-30,342.3556989748793,345.02306953665595,340.9974431987372,343.70416259765625,55298500.0
2023-10-31,343.7336356854327,345.72183299342765,341.1646976913509,345.3478088378906,47671900.0
2023-11-01,346.18448935280355,351.9030468160759,346.0860571858595,351.3420104980469,58992700.0
2023-11-02,355.8499407400772,357.95624490601404,354.62943595313834,357.72003173828125,58162400.0
2023-11-03,359.0094151473788,363.21220132553935,358.7830241681351,361.9228210449219,53280500.0
2023-11-06,362.6905004600463,363.9602061702553,361.1353805495958,363.399169921875,38848700.0
2023-11-07,364.4425414885638,367.7004450680254,363.241741103211,366.8343200683594,50777400.0
2023-11-08,367.2082765996101,367.9071239093316,364.7870016580929,367.07049560546875,35663400.0
2023-11-09,367.7595181376134,368.9012351592412,363.7535662221592,364.2456970214844,53859400.0
2023-11-10,365.96817762056844,372.5824171770866,365.43666791374335,372.4347839355469,58309800.0
2023-11-13,370.8600033394137,372.3265437751061,369.3343795628028,371.27337646484375,40733500.0
2023-11-14,377.6710039696422,380.1808890311,377.14934653163624,379.2655029296875,67792600.0
2023-11-15,381.15534626237616,381.6474771161688,378.19270891061393,379.5509948730469,54141400.0
2023-11-16,378.78321698316876,380.11197610306954,377.52336338174916,379.8757629394531,45343500.0
2023-11-17,379.1473406181096,380.9780825145705,378.24183691483785,379.96429443359375,46571900.0
2023-11-20,379.9741733069402,385.2498310279321,379.9741733069402,384.5903625488281,44429600.0
2023-11-21,382.8876193000648,383.1041580561983,380.6139773793034,382.3561096191406,43337000.0
2023-11-22,384.4230645764553,386.8837186036944,382.9171455132762,383.92108154296875,44121000.0
2023-11-24,383.5174806952141,384.10804359224113,382.3855859976571,383.37969970703125,15718800.0
2023-11-27,382.8876195179838,384.9939237494987,382.16909772738626,383.04510498046875,34139700.0
2023-11-28,382.2970268974436,384.62972193238,381.9426771250106,384.04901123046875,35491100.0
2023-11-29,386.5096965719259,387.9368879307099,383.3305207373286,383.6750183105469,38811700.0
2023-11-30,383.9407456818497,384.40334982807576,379.7478117570499,382.7104187011719,52834400.0
2023-12-01,381.6474431647872,384.3935414950963,379.99389085209225,383.802978515625,40490100.0
2023-12-04,380.0135687287101,380.51555177142023,376.6375585502535,380.2399597167969,51186900.0
2023-12-05,378.34028879793397,382.38558910649584,378.1630989012916,381.19464111328125,42933000.0
2023-12-06,384.12768332332263,384.2261154701519,378.6453701884929,378.9898376464844,41994100.0
2023-12-07,381.96240485355264,385.1120239390845,380.86985886236414,384.2852478027344,49593500.0
2023-12-08,382.5529483580109,386.440763442931,382.36593626126034,385.99786376953125,46687500.0
2023-12-11,385.5746278679813,389.56090535273165,385.36794134333326,389.2951354980469,41198000.0
2023-12-12,389.3345300600356,392.5137059555065,388.20263518688597,392.3955993652344,39221200.0
2023-12-13,393.33068009122667,397.9960712260366,392.5629571192037,397.3858337402344,55408100.0
2023-12-14,398.60626257953487,399.9054650273427,394.03927446369323,397.0412902832031,55447800.0
2023-12-15,397.8188547219358,400.1417277666197,397.2184695510884,398.9606018066406,62896600.0
2023-12-18,399.3531274608477,402.3709814532671,399.0276856016672,401.4735107421875,46610000.0
2023-12-19,401.9272183922163,403.64324484426675,401.7398327339718,403.52490234375,35711900.0
2023-12-20,402.7260335176809,404.8168311468239,397.3510812317631,397.5285949707031,54042400.0
2023-12-21,401.45380904002565,402.5189517146843,398.89948313848276,402.1540222167969,45568900.0
2023-12-22,403.36704094129067,404.3236828046268,400.8817585167201,402.7555847167969,34314000.0
2023-12-26,403.61363564115584,405.8918189348546,403.5150068640605,405.22119140625,22722500.0
2023-12-27,405.5033831511548,406.3322463869044,404.644888619348,406.04608154296875,31980500.0
2023-12-28,407.20059203535254,407.4472786001535,405.493510166212,405.8487243652344,27029200.0
2023-12-29,405.82902936827423,406.1842737058646,402.1780559022972,404.09234619140625,42662100.0
2024-01-02,400.4610755514925,400.70776210232845,394.9352907901461,397.254150390625,58026900.0
2024-01-03,394.62945935762554,395.68528517613936,392.61651849103555,393.0506591796875,47002800.0
2024-01-04,391.1857150566472,394.29395995431605,390.8107466354673,391.02783203125,39432800.0
2024-01-05,391.19559581132245,394.2643624530388,390.1002917227411,391.4916076660156,44922800.0
2024-01-08,392.7151405016946,399.86905099818864,392.5671345830091,399.5829162597656,42473800.0
2024-01-09,396.5832122441471,401.2998583916522,396.38585093731285,400.372314453125,39132900.0
2024-01-10,400.68809010616457,404.09234688237234,399.8000244303325,403.08587646484375,33962800.0
2024-01-11,404.3587923820562,405.75010833943963,398.88233210983117,403.92462158203125,54536200.0
2024-01-12,404.96066868440437,405.79940904791505,402.7404895467562,404.1318054199219,39595000.0
2024-01-16,402.89839156386364,405.67114634191273,401.4379961548512,404.09234619140625,43903000.0
2024-01-17,400.78676327938865,402.1879261807825,397.57983776151127,401.8129577636719,54386000.0
2024-01-18,405.07903211074836,408.09847302098166,403.73707175646854,407.51629638671875,59562500.0
2024-01-19,409.71680918810495,415.7556918630463,409.13463247146666,415.5978088378906,70325100.0
2024-01-22,417.79826002605955,419.10077238644385,415.53860253748337,416.1405334472656,44880600.0
2024-01-23,416.831207947934,418.08439494816366,414.9958743913693,417.8673095703125,33003800.0
2024-01-24,421.77483440398146,424.1528965640352,419.6927840841391,420.1861572265625,46948000.0
2024-01-25,422.6825886567921,423.3535989601469,418.3606655868111,420.6992492675781,44367200.0
2024-01-26,418.81458709390614,420.5611171421055,417.54167598048286,418.19293212890625,37137000.0
2024-01-29,418.64688302860066,422.6728251918383,417.99562679298543,422.4754638671875,38694700.0
2024-01-30,421.43936949466547,422.0116691243493,418.7554182347818,419.6632080078125,36739000.0
2024-01-31,415.2721839553905,417.2654006290457,411.2659964098067,411.443603515625,64010600.0
2024-02-01,413.2395011756799,416.7819168628328,412.2724789381055,416.2885437011719,51008600.0
2024-02-02,418.1830356435856,424.53768370415844,417.1864424391243,423.3240051269531,59602400.0
2024-02-05,423.3832317302422,423.916053037669,419.36716716110675,422.7714538574219,39889200.0
2024-02-06,423.9160376085168,424.5179684735846,419.5842372747902,421.9228210449219,35846100.0
